"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"WDECBUS","198711","0.682","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198712","0.801","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198713","8.159","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198801","0.945","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198802","0.85","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198803","0.927","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198804","0.712","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198805","0.401","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198806","0.833","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198807","0.849","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198808","0.991","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198809","0.808","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198810","0.775","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198811","0.781","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198812","0.791","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198813","9.663","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198901","90.855","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198902","84.535","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198903","96.284","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198904","82.501","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198905","60.396","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198906","72.65","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198907","77.089","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198908","93.773","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198909","84.69","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198910","90.177","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198911","95.824","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198912","98.751","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","198913","1027.524","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199001","111.822","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199002","113.029","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199003","117.976","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199004","111.202","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199005","85.214","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199006","55.982","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199007","95.028","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199008","119.856","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199009","117.142","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199010","108.824","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199011","98.672","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199012","120.773","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199013","1255.52","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199101","135.98","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199102","84.096","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199103","80.023","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199104","59.323","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199105","70.506","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199106","78.809","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199107","77.417","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199108","116.094","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199109","137.818","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199110","118.378","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199111","111.069","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199112","134.429","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199113","1203.942","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199201","139.634","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199202","99.039","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199203","83.994","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199204","79.673","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199205","50.922","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199206","96.11","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199207","110.628","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199208","130.659","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199209","116.672","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199210","133.464","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199211","137.763","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199212","124.403","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199213","1302.962","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
"WDECBUS","199301","133.165","9","Wood Consumption for Electricity Generation and Useful Thermal Output, All Sectors","Trillion Btu"
