"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ZWHDPC5","199306","3","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199307","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199308","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199309","14","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199310","172","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199311","359","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199312","634","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199313","3044","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199401","754","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199402","497","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199403","373","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199404","112","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199405","93","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199406","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199407","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199408","2","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199409","29","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199410","176","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199411","263","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199412","473","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199413","2772","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199501","610","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199502","573","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199503","327","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199504","164","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199505","54","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199506","4","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199507","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199508","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199509","22","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199510","123","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199511","451","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199512","660","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199513","2988","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199601","689","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199602","535","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199603","498","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199604","188","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199605","56","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199606","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199607","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199608","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199609","21","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199610","158","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199611","442","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199612","519","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199613","3109","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199701","614","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199702","419","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199703","290","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199704","238","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199705","101","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199706","8","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199707","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199708","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199709","21","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199710","154","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199711","422","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199712","570","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199713","2839","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199801","515","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199802","445","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199803","397","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199804","160","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199805","30","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199806","2","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199807","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199808","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199809","3","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199810","125","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199811","296","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199812","436","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199813","2410","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199901","536","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199902","455","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199903","446","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199904","136","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199905","55","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199906","2","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199907","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199908","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199909","20","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199910","168","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199911","261","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199912","537","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","199913","2618","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200001","645","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200002","443","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200003","288","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200004","195","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200005","31","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200006","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200007","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200008","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200009","24","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200010","138","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200011","399","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200012","739","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200013","2905","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200101","692","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200102","417","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200103","435","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200104","140","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200105","50","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200106","3","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200107","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200108","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200109","28","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200110","172","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200111","242","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200112","423","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200113","2604","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200201","548","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200202","466","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200203","344","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200204","105","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200205","63","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200206","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200207","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200208","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200209","7","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200210","123","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200211","391","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200212","614","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200213","2664","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200301","751","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200302","537","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200303","315","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200304","175","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200305","66","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200306","7","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200307","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200308","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200309","18","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200310","162","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200311","236","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200312","615","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200313","2884","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200401","691","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200402","541","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200403","318","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200404","162","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200405","14","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200406","3","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200407","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200408","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200409","13","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200410","124","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200411","280","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200412","568","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200413","2715","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200501","562","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200502","469","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200503","438","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200504","173","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200505","88","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200506","2","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200507","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200508","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200509","5","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200510","117","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200511","294","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200512","629","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200513","2775","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200601","471","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200602","519","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200603","360","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200604","106","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200605","65","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200606","3","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200607","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200608","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200609","28","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200610","178","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200611","319","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200612","429","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200613","2475","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200701","517","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200702","595","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200703","296","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200704","197","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200705","41","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200706","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200707","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200708","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200709","6","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200710","68","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200711","351","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200712","452","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200713","2525","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200801","612","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200802","440","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200803","355","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200804","151","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200805","69","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200806","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200807","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200808","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200809","11","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200810","174","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200811","411","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200812","485","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200813","2712","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200901","670","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200902","505","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200903","371","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200904","160","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200905","43","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200906","2","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200907","1","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200908","0","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200909","18","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200910","164","5","Heating Degree-Days, South Atlantic","Number"
"ZWHDPC5","200911","290","5","Heating Degree-Days, South Atlantic","Number"
