"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"ZWCDPUS","199006","221","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199007","304","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199008","278","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199009","160","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199010","51","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199011","17","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199012","10","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199013","1200","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199101","10","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199102","9","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199103","20","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199104","41","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199105","142","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199106","224","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199107","324","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199108","292","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199109","142","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199110","57","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199111","10","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199112","10","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199113","1281","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199201","6","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199202","10","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199203","16","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199204","27","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199205","75","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199206","162","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199207","276","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199208","220","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199209","142","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199210","45","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199211","14","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199212","8","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199213","1001","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199301","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199302","6","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199303","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199304","18","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199305","87","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199306","196","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199307","334","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199308","304","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199309","138","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199310","44","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199311","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199312","5","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199313","1168","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199401","7","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199402","10","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199403","18","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199404","37","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199405","76","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199406","252","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199407","318","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199408","253","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199409","133","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199410","47","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199411","23","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199412","10","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199413","1185","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199501","7","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199502","8","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199503","19","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199504","29","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199505","92","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199506","194","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199507","339","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199508","352","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199509","144","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199510","58","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199511","14","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199512","6","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199513","1261","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199601","7","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199602","7","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199603","9","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199604","26","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199605","117","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199606","219","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199607","296","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199608","281","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199609","132","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199610","45","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199611","15","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199612","8","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199613","1162","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199701","8","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199702","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199703","31","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199704","20","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199705","82","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199706","182","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199707","307","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199708","262","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199709","165","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199710","46","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199711","11","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199712","6","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199713","1132","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199801","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199802","8","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199803","11","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199804","24","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199805","135","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199806","223","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199807","345","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199808","332","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199809","207","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199810","60","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199811","22","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199812","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199813","1390","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199901","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199902","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199903","14","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199904","42","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199905","95","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199906","213","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199907","363","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199908","299","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199909","150","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199910","55","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199911","19","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199912","7","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","199913","1282","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200001","9","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200002","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200003","28","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200004","29","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200005","134","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200006","218","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200007","283","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200008","300","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200009","154","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200010","50","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200011","10","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200012","5","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200013","1232","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200101","4","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200102","14","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200103","13","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200104","40","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200105","117","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200106","218","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200107","301","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200108","330","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200109","138","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200110","46","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200111","22","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200112","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200113","1255","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200201","10","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200202","7","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200203","18","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200204","52","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200205","90","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200206","235","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200207","361","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200208","321","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200209","194","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200210","56","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200211","12","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200212","6","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200213","1363","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200301","5","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200302","9","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200303","25","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200304","31","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200305","108","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200306","182","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200307","331","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200308","335","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200309","152","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200310","64","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200311","23","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200312","5","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200313","1268","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200401","7","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200402","8","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200403","29","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200404","29","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200405","135","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200406","202","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200407","294","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200408","248","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200409","171","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200410","68","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200411","19","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200412","6","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200413","1217","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200501","11","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200502","9","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200503","14","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200504","25","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200505","83","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200506","244","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200507","365","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200508","345","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200509","209","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200510","56","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200511","21","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200512","6","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200513","1388","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200601","14","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200602","6","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200603","21","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200604","55","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200605","109","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200606","233","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200607","381","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200608","329","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200609","135","10","Cooling Degree-Days, United States","Number"
"ZWCDPUS","200610","47","10","Cooling Degree-Days, United States","Number"
