"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"NGIMBUS","198504","0.075664","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198505","0.073586","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198506","0.065553","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198507","0.059616","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198508","0.06064","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198509","0.063395","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198510","0.075954","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198511","0.077232","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198512","0.106445","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198513","0.951614","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198601","0.099117","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198602","0.073959","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198603","0.05452","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198604","0.042385","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198605","0.052023","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198606","0.044293","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198607","0.048237","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198608","0.050429","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198609","0.054315","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198610","0.068422","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198611","0.070272","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198612","0.090225","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198613","0.748198","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198701","0.100679","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198702","0.083827","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198703","0.085693","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198704","0.068418","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198705","0.061361","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198706","0.057651","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198707","0.066145","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198708","0.074627","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198709","0.072764","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198710","0.093001","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198711","0.106985","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198712","0.12039","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198713","0.991539","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198801","0.138141","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198802","0.116456","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198803","0.11204","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198804","0.094911","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198805","0.093557","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198806","0.093352","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198807","0.100043","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198808","0.095625","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198809","0.096052","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198810","0.107098","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198811","0.120926","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198812","0.128199","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198813","1.2964","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198901","0.119747","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198902","0.110659","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198903","0.113648","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198904","0.110777","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198905","0.108412","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198906","0.104121","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198907","0.101892","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198908","0.108201","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198909","0.11723","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198910","0.123154","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198911","0.123651","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198912","0.145553","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","198913","1.387046","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199001","0.141858","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199002","0.118987","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199003","0.117371","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199004","0.12484","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199005","0.124392","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199006","0.118413","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199007","0.121122","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199008","0.119907","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199009","0.120957","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199010","0.143678","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199011","0.141367","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199012","0.157755","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199013","1.550646","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199101","0.165736","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199102","0.139929","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199103","0.153608","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199104","0.14597","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199105","0.14327","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199106","0.135129","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199107","0.136747","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199108","0.128919","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199109","0.135809","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199110","0.158828","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199111","0.17108","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199112","0.183113","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199113","1.798139","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199201","0.166447","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199202","0.177171","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199203","0.182467","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199204","0.178084","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199205","0.176229","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199206","0.164033","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199207","0.169055","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199208","0.176655","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199209","0.167945","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199210","0.178408","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199211","0.212794","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199212","0.21173","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199213","2.161016","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199301","0.204071","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199302","0.194525","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199303","0.208503","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199304","0.192439","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199305","0.174733","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199306","0.186011","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199307","0.198472","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199308","0.201269","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199309","0.197907","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199310","0.196067","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199311","0.213812","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199312","0.229307","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199313","2.397117","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199401","0.246194","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199402","0.203032","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199403","0.227761","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199404","0.216407","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199405","0.210666","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199406","0.204995","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199407","0.226031","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199408","0.223695","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199409","0.214616","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199410","0.226503","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199411","0.230787","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199412","0.250877","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199413","2.681564","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199501","0.258655","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199502","0.240932","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199503","0.255606","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199504","0.236612","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199505","0.233052","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199506","0.222023","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199507","0.227328","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199508","0.241865","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199509","0.23249","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199510","0.240959","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199511","0.241308","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199512","0.26988","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199513","2.90071","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199601","0.269414","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199602","0.238899","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199603","0.24684","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199604","0.242067","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199605","0.257705","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199606","0.231572","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199607","0.242075","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199608","0.243091","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199609","0.242725","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199610","0.252965","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199611","0.257347","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199612","0.277336","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199613","3.002036","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199701","0.284688","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199702","0.246077","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199703","0.262895","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199704","0.243656","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199705","0.247292","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199706","0.237456","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199707","0.241012","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199708","0.250312","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199709","0.244995","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199710","0.257548","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199711","0.278349","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199712","0.268758","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199713","3.063039","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199801","0.292863","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199802","0.256826","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199803","0.269082","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199804","0.258984","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199805","0.258113","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199806","0.249041","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199807","0.272444","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199808","0.28113","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199809","0.268171","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199810","0.272183","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199811","0.263967","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199812","0.281752","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199813","3.224555","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199901","0.317627","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199902","0.292713","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199903","0.308245","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199904","0.277358","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199905","0.297866","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199906","0.285236","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199907","0.302943","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199908","0.318947","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199909","0.309067","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199910","0.311339","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199911","0.311865","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199912","0.331179","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","199913","3.664386","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200001","0.333393","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200002","0.30701","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200003","0.313648","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200004","0.300778","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200005","0.294412","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200006","0.302855","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200007","0.329698","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200008","0.325629","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200009","0.311855","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200010","0.331992","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200011","0.337344","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200012","0.379968","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200013","3.86858","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200101","0.381658","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200102","0.33584","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200103","0.36634","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200104","0.3259","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200105","0.329281","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200106","0.324714","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200107","0.372956","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200108","0.361465","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200109","0.322106","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200110","0.333615","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200111","0.297738","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200112","0.316795","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200113","4.068409","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200201","0.351037","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200202","0.312647","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200203","0.339913","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200204","0.322049","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200205","0.326431","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200206","0.324998","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200207","0.352223","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200208","0.363845","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200209","0.342977","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200210","0.350982","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200211","0.337816","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200212","0.378885","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200213","4.103803","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200301","0.368147","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200302","0.316524","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200303","0.332473","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200304","0.322521","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200305","0.333286","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200306","0.31455","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200307","0.349045","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200308","0.339919","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200309","0.328693","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200310","0.33928","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200311","0.324639","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200312","0.373265","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200313","4.042343","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200401","0.382525","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200402","0.354578","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200403","0.357717","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200404","0.333232","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200405","0.334705","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200406","0.350483","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200407","0.384017","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200408","0.36925","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200409","0.353236","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200410","0.343921","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200411","0.377902","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200412","0.423456","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200413","4.365022","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200501","0.415142","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200502","0.365408","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200503","0.389141","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200504","0.334301","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","200505","0.342347","3","Natural Gas Imports","Quadrillion Btu"
