"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"OTNFPUS","199202","66.709","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199203","69.706","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199204","70.301","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199205","65.939","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199206","78.419","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199207","59.678","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199208","70.074","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199209","73.001","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199210","64.305","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199211","65.917","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199212","75.673","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199213","69.35","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199301","49.5","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199302","64.081","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199303","66.812","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199304","74.206","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199305","68.592","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199306","72.689","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199307","67.75","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199308","62.391","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199309","74.783","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199310","68.734","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199311","78.516","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199312","73.983","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199313","68.473","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199401","87.584","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199402","61.299","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199403","78.001","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199404","86.217","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199405","81.243","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199406","69.664","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199407","66.18","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199408","71.981","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199409","70.09","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199410","67.014","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199411","71.284","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199412","73.319","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199413","73.753","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199501","73.664","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199502","75.584","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199503","78.057","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199504","78.064","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199505","71.144","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199506","72.889","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199507","65.655","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199508","60.997","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199509","56.119","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199510","65.789","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199511","76.443","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199512","61.631","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199513","69.608","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199601","64.146","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199602","66.273","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199603","72.453","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199604","70.226","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199605","70.731","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199606","72.228","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199607","70.873","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199608","75.741","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199609","66.761","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199610","69.565","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199611","69.168","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199612","68.556","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199613","69.747","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199701","77.362","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199702","70.714","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199703","57.616","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199704","74.354","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199705","79.046","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199706","71.636","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199707","73.862","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199708","68.294","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199709","61.982","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199710","79.452","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199711","70.278","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199712","74.622","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199713","71.626","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199801","96.854","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199802","78.462","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199803","80.097","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199804","89.905","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199805","83.958","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199806","82.325","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199807","86.992","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199808","74.437","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199809","79.409","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199810","79.146","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199811","81.931","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199812","81.076","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199813","82.916","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199901","76.999","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199902","68.445","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199903","79.433","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199904","83.179","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199905","82.669","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199906","74.458","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199907","62.681","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199908","83.35","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199909","81.144","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199910","77.507","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199911","82.593","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199912","71.118","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","199913","76.998","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200001","74.696","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200002","76.336","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200003","81.057","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200004","75.168","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200005","67.51","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200006","70.089","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200007","81.607","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200008","78.102","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200009","76.95","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200010","90.531","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200011","78.708","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200012","86.812","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200013","78.172","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200101","83.963","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200102","88.52","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200103","83.223","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200104","84.877","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200105","84.634","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200106","79.446","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200107","82.693","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200108","76.459","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200109","73.17","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200110","93.5","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200111","93.085","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200112","74.102","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200113","83.101","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200201","86.133","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200202","100.297","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200203","81.155","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200204","84.408","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200205","86.784","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200206","83.02","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200207","82.791","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200208","83.168","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200209","80.712","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200210","79.176","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200211","85.383","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200212","88.374","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200213","85.011","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200301","93.968","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200302","77.305","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200303","64.218","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200304","79.522","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200305","83.581","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200306","78.79","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200307","81.174","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200308","61.426","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200309","70.254","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200310","79.619","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200311","102.084","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
"OTNFPUS","200312","93.434","9","Other Petroleum Non-Combusiton Consumption","Thousand Barrels per Day"
